LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
1923,490,0,491,0,27,2
1924,490,0,489,0,32,1
1925,490,0,520,0,34,3
1926,490,0,460,0,17,2
1927,491,0,492,0,45,2
1928,491,0,490,0,1,1
1929,491,0,521,0,36,2
1930,491,0,461,0,24,2
1931,492,0,493,0,31,2
1932,492,0,491,0,40,2
1933,492,0,522,0,12,2
1934,492,0,462,0,6,2
1935,493,0,494,0,43,2
1936,493,0,492,0,22,2
1937,493,0,523,0,25,3
1938,493,0,463,0,39,1
1939,494,0,495,0,30,1
1940,494,0,493,0,3,2
1941,494,0,524,0,49,3
1942,494,0,464,0,38,2
1943,495,0,496,0,17,2
1944,495,0,494,0,25,2
1945,495,0,525,0,39,2
1946,495,0,465,0,36,1
1947,496,0,497,0,35,2
1948,496,0,495,0,47,2
1949,496,0,526,0,6,3
1950,496,0,466,0,8,1
1951,497,0,498,0,49,1
1952,497,0,496,0,4,1
1953,497,0,527,0,17,2
1954,497,0,467,0,8,2
1955,498,0,499,0,7,2
1956,498,0,497,0,42,1
1957,498,0,528,0,21,3
1958,498,0,468,0,3,2
1959,499,0,500,0,41,2
1960,499,0,498,0,43,2
1961,499,0,529,0,18,2
1962,499,0,469,0,23,2
1963,500,0,501,0,21,1
1964,500,0,499,0,13,1
1965,500,0,530,0,49,3
1966,500,0,470,0,35,2
1967,501,0,502,0,8,1
1968,501,0,500,0,38,2
1969,501,0,531,0,39,3
1970,501,0,471,0,14,1
1971,502,0,503,0,27,1
1972,502,0,501,0,34,1
1973,502,0,532,0,1,2
1974,502,0,472,0,18,1
1975,503,0,504,0,12,1
1976,503,0,502,0,32,2
1977,503,0,533,0,3,3
1978,503,0,473,0,14,1
1979,504,0,505,0,35,1
1980,504,0,503,0,11,2
1981,504,0,534,0,1,2
1982,504,0,474,0,9,2
1983,505,0,506,0,8,1
1984,505,0,504,0,14,1
1985,505,0,535,0,31,3
1986,505,0,475,0,40,1
1987,506,0,507,0,47,1
1988,506,0,505,0,14,1
1989,506,0,536,0,18,3
1990,506,0,476,0,47,2
1991,507,0,508,0,20,2
1992,507,0,506,0,41,2
1993,507,0,537,0,49,3
1994,507,0,477,0,32,1
1995,508,0,509,0,22,1
1996,508,0,507,0,22,1
1997,508,0,538,0,15,3
1998,508,0,478,0,28,2
1999,509,0,510,0,40,2
2000,509,0,508,0,15,2
2001,509,0,539,0,23,2
2002,509,0,479,0,15,2
2003,510,0,509,0,26,2
2004,510,0,540,0,14,2
2005,510,0,480,0,12,2
2006,511,0,512,0,48,1
2007,511,0,541,0,6,2
2008,511,0,481,0,32,2
2009,512,0,513,0,18,2
2010,512,0,511,0,34,2
2011,512,0,542,0,26,3
2012,512,0,482,0,10,2
2013,513,0,514,0,18,1
2014,513,0,512,0,45,1
2015,513,0,543,0,40,2
2016,513,0,483,0,41,1
2017,514,0,515,0,1,1
2018,514,0,513,0,19,2
2019,514,0,544,0,9,2
2020,514,0,484,0,25,1
2021,515,0,516,0,37,1
2022,515,0,514,0,24,1
2023,515,0,545,0,35,2
2024,515,0,485,0,26,1
2025,516,0,517,0,11,2
2026,516,0,515,0,2,1
2027,516,0,546,0,2,2
2028,516,0,486,0,13,2
2029,517,0,518,0,34,1
2030,517,0,516,0,48,2
2031,517,0,547,0,38,2
2032,517,0,487,0,39,1
2033,518,0,519,0,26,1
2034,518,0,517,0,22,1
2035,518,0,548,0,16,3
2036,518,0,488,0,21,1
2037,519,0,520,0,25,2
2038,519,0,518,0,46,2
2039,519,0,549,0,31,3
2040,519,0,489,0,19,1
2041,520,0,521,0,36,2
2042,520,0,519,0,47,1
2043,520,0,550,0,39,3
2044,520,0,490,0,44,1
2045,521,0,522,0,34,1
2046,521,0,520,0,13,2
2047,521,0,551,0,23,3
2048,521,0,491,0,48,2
2049,522,0,523,0,26,2
2050,522,0,521,0,15,2
2051,522,0,552,0,3,2
2052,522,0,492,0,36,2
2053,523,0,524,0,13,1
2054,523,0,522,0,33,2
2055,523,0,553,0,22,3
2056,523,0,493,0,7,2
2057,524,0,525,0,13,2
2058,524,0,523,0,41,1
2059,524,0,554,0,1,2
2060,524,0,494,0,14,1
2061,525,0,526,0,39,2
2062,525,0,524,0,10,2
2063,525,0,555,0,25,2
2064,525,0,495,0,5,1
2065,526,0,527,0,37,1
2066,526,0,525,0,15,1
2067,526,0,556,0,26,3
2068,526,0,496,0,22,2
2069,527,0,528,0,25,2
2070,527,0,526,0,42,1
2071,527,0,557,0,45,3
2072,527,0,497,0,19,2
2073,528,0,529,0,11,1
2074,528,0,527,0,40,1
2075,528,0,558,0,19,3
2076,528,0,498,0,1,1
2077,529,0,530,0,44,1
2078,529,0,528,0,32,2
2079,529,0,559,0,49,2
2080,529,0,499,0,9,1
2081,530,0,531,0,18,2
2082,530,0,529,0,28,2
2083,530,0,560,0,25,2
2084,530,0,500,0,48,2
2085,531,0,532,0,32,1
2086,531,0,530,0,24,2
2087,531,0,561,0,28,2
2088,531,0,501,0,25,2
2089,532,0,533,0,32,1
2090,532,0,531,0,32,2
2091,532,0,562,0,14,2
2092,532,0,502,0,46,1
2093,533,0,534,0,48,2
2094,533,0,532,0,29,2
2095,533,0,563,0,36,3
2096,533,0,503,0,13,1
2097,534,0,535,0,21,2
2098,534,0,533,0,28,1
2099,534,0,564,0,16,3
2100,534,0,504,0,29,2
2101,535,0,536,0,12,2
2102,535,0,534,0,38,2
2103,535,0,565,0,12,2
2104,535,0,505,0,44,2
2105,536,0,537,0,24,2
2106,536,0,535,0,47,2
2107,536,0,566,0,11,2
2108,536,0,506,0,10,2
2109,537,0,538,0,1,2
2110,537,0,536,0,8,1
2111,537,0,567,0,16,2
2112,537,0,507,0,9,1
2113,538,0,539,0,27,2
2114,538,0,537,0,45,1
2115,538,0,568,0,42,3
2116,538,0,508,0,9,2
2117,539,0,540,0,22,1
2118,539,0,538,0,40,2
2119,539,0,569,0,3,3
2120,539,0,509,0,20,2
2121,540,0,539,0,41,2
2122,540,0,570,0,28,2
2123,540,0,510,0,29,1
2124,541,0,542,0,31,2
2125,541,0,571,0,4,2
2126,541,0,511,0,40,2
2127,542,0,543,0,48,2
2128,542,0,541,0,37,2
2129,542,0,572,0,45,2
2130,542,0,512,0,15,2
2131,543,0,544,0,2,2
2132,543,0,542,0,5,1
2133,543,0,573,0,42,2
2134,543,0,513,0,14,2
2135,544,0,545,0,30,1
2136,544,0,543,0,7,1
2137,544,0,574,0,25,2
2138,544,0,514,0,9,2
2139,545,0,546,0,36,1
2140,545,0,544,0,9,1
2141,545,0,575,0,38,3
2142,545,0,515,0,40,2
2143,546,0,547,0,3,1
2144,546,0,545,0,7,2
2145,546,0,576,0,23,3
2146,546,0,516,0,46,1
2147,547,0,548,0,19,2
2148,547,0,546,0,20,1
2149,547,0,577,0,27,3
2150,547,0,517,0,35,2
2151,548,0,549,0,19,2
2152,548,0,547,0,24,2
2153,548,0,578,0,46,3
2154,548,0,518,0,16,2
2155,549,0,550,0,3,2
2156,549,0,548,0,44,2
2157,549,0,579,0,45,3
2158,549,0,519,0,47,2
2159,550,0,551,0,15,2
2160,550,0,549,0,26,1
2161,550,0,580,0,19,2
2162,550,0,520,0,47,1
2163,551,0,552,0,43,1
2164,551,0,550,0,18,1
2165,551,0,581,0,12,2
2166,551,0,521,0,35,1
2167,552,0,553,0,23,1
2168,552,0,551,0,18,1
2169,552,0,582,0,8,2
2170,552,0,522,0,24,1
2171,553,0,554,0,32,2
2172,553,0,552,0,44,2
2173,553,0,583,0,17,3
2174,553,0,523,0,28,1
2175,554,0,555,0,5,2
2176,554,0,553,0,45,1
2177,554,0,584,0,35,3
2178,554,0,524,0,14,2
2179,555,0,556,0,4,1
2180,555,0,554,0,1,2
2181,555,0,585,0,45,3
2182,555,0,525,0,29,1
2183,556,0,557,0,18,1
2184,556,0,555,0,33,1
2185,556,0,586,0,13,3
2186,556,0,526,0,25,2
2187,557,0,558,0,45,2
2188,557,0,556,0,31,2
2189,557,0,587,0,6,3
2190,557,0,527,0,35,1
2191,558,0,559,0,47,1
2192,558,0,557,0,15,2
2193,558,0,588,0,20,2
2194,558,0,528,0,32,1
2195,559,0,560,0,26,1
2196,559,0,558,0,10,2
2197,559,0,589,0,29,2
2198,559,0,529,0,12,1
2199,560,0,561,0,17,2
2200,560,0,559,0,5,2
2201,560,0,590,0,45,3
2202,560,0,530,0,16,2
2203,561,0,562,0,31,1
2204,561,0,560,0,31,2
2205,561,0,591,0,45,3
2206,561,0,531,0,32,2
2207,562,0,563,0,20,1
2208,562,0,561,0,5,1
2209,562,0,592,0,27,2
2210,562,0,532,0,40,2
2211,563,0,564,0,15,1
2212,563,0,562,0,36,2
2213,563,0,593,0,13,2
2214,563,0,533,0,13,1
2215,564,0,565,0,35,2
2216,564,0,563,0,6,1
2217,564,0,594,0,7,2
2218,564,0,534,0,35,1
2219,565,0,566,0,7,1
2220,565,0,564,0,7,2
2221,565,0,595,0,32,3
2222,565,0,535,0,27,2
2223,566,0,567,0,49,2
2224,566,0,565,0,31,2
2225,566,0,596,0,33,3
2226,566,0,536,0,11,2
2227,567,0,568,0,43,2
2228,567,0,566,0,42,1
2229,567,0,597,0,12,3
2230,567,0,537,0,8,2
2231,568,0,569,0,27,2
2232,568,0,567,0,12,1
2233,568,0,598,0,26,3
2234,568,0,538,0,33,1
2235,569,0,570,0,44,2
2236,569,0,568,0,14,2
2237,569,0,599,0,19,3
2238,569,0,539,0,25,1
2239,570,0,569,0,29,1
2240,570,0,600,0,10,3
2241,570,0,540,0,33,2
2242,571,0,572,0,34,1
2243,571,0,601,0,16,2
2244,571,0,541,0,44,2
2245,572,0,573,0,32,1
2246,572,0,571,0,8,2
2247,572,0,602,0,32,2
2248,572,0,542,0,25,1
2249,573,0,574,0,20,1
2250,573,0,572,0,31,1
2251,573,0,603,0,6,3
2252,573,0,543,0,18,2
2253,574,0,575,0,24,2
2254,574,0,573,0,38,1
2255,574,0,604,0,47,2
2256,574,0,544,0,3,1
2257,575,0,576,0,29,1
2258,575,0,574,0,24,2
2259,575,0,605,0,28,3
2260,575,0,545,0,13,1
2261,576,0,577,0,8,2
2262,576,0,575,0,44,2
2263,576,0,606,0,35,2
2264,576,0,546,0,14,2
2265,577,0,578,0,30,1
2266,577,0,576,0,12,1
2267,577,0,607,0,43,3
2268,577,0,547,0,20,1
2269,578,0,579,0,2,2
2270,578,0,577,0,8,2
2271,578,0,608,0,26,3
2272,578,0,548,0,43,2
2273,579,0,580,0,45,2
2274,579,0,578,0,31,1
2275,579,0,609,0,5,2
2276,579,0,549,0,28,2
2277,580,0,581,0,7,2
2278,580,0,579,0,27,1
2279,580,0,610,0,34,3
2280,580,0,550,0,8,1
2281,581,0,582,0,7,1
2282,581,0,580,0,12,2
2283,581,0,611,0,13,2
2284,581,0,551,0,1,1
2285,582,0,583,0,18,1
2286,582,0,581,0,41,2
2287,582,0,612,0,26,3
2288,582,0,552,0,16,2
2289,583,0,584,0,48,1
2290,583,0,582,0,17,2
2291,583,0,613,0,37,2
2292,583,0,553,0,9,2
2293,584,0,585,0,35,2
2294,584,0,583,0,12,1
2295,584,0,614,0,28,3
2296,584,0,554,0,17,2
2297,585,0,586,0,19,1
2298,585,0,584,0,31,2
2299,585,0,615,0,45,3
2300,585,0,555,0,19,1
2301,586,0,587,0,6,2
2302,586,0,585,0,12,2
2303,586,0,616,0,6,3
2304,586,0,556,0,48,2
2305,587,0,588,0,37,1
2306,587,0,586,0,47,1
2307,587,0,617,0,44,2
2308,587,0,557,0,36,2
2309,588,0,589,0,25,1
2310,588,0,587,0,28,2
2311,588,0,618,0,11,2
2312,588,0,558,0,5,2
2313,589,0,590,0,17,1
2314,589,0,588,0,2,1
2315,589,0,619,0,36,2
2316,589,0,559,0,35,2
2317,590,0,591,0,15,2
2318,590,0,589,0,18,1
2319,590,0,620,0,8,3
2320,590,0,560,0,22,1
2321,591,0,592,0,34,1
2322,591,0,590,0,43,1
2323,591,0,621,0,36,2
2324,591,0,561,0,14,1
2325,592,0,593,0,12,2
2326,592,0,591,0,25,1
2327,592,0,622,0,29,2
2328,592,0,562,0,25,2
2329,593,0,594,0,14,1
2330,593,0,592,0,21,1
2331,593,0,623,0,44,3
2332,593,0,563,0,33,2
2333,594,0,595,0,32,1
2334,594,0,593,0,9,2
2335,594,0,624,0,42,3
2336,594,0,564,0,38,1
2337,595,0,596,0,4,2
2338,595,0,594,0,43,2
2339,595,0,625,0,45,3
2340,595,0,565,0,18,1
2341,596,0,597,0,43,1
2342,596,0,595,0,23,2
2343,596,0,626,0,7,2
2344,596,0,566,0,20,2
2345,597,0,598,0,26,1
2346,597,0,596,0,2,1
2347,597,0,627,0,3,3
2348,597,0,567,0,11,1
2349,598,0,599,0,18,1
2350,598,0,597,0,18,2
2351,598,0,628,0,40,2
2352,598,0,568,0,48,2
2353,599,0,600,0,16,2
2354,599,0,598,0,31,2
2355,599,0,629,0,25,3
2356,599,0,569,0,23,2
2357,600,0,599,0,39,1
2358,600,0,630,0,33,3
2359,600,0,570,0,26,1
2360,601,0,602,0,38,2
2361,601,0,631,0,28,2
2362,601,0,571,0,22,2
2363,602,0,603,0,43,2
2364,602,0,601,0,39,1
2365,602,0,632,0,45,2
2366,602,0,572,0,17,1
2367,603,0,604,0,24,1
2368,603,0,602,0,4,2
2369,603,0,633,0,41,2
2370,603,0,573,0,25,1
2371,604,0,605,0,48,2
2372,604,0,603,0,34,1
2373,604,0,634,0,18,3
2374,604,0,574,0,37,2
2375,605,0,606,0,27,2
2376,605,0,604,0,8,1
2377,605,0,635,0,21,2
2378,605,0,575,0,4,1
2379,606,0,607,0,37,2
2380,606,0,605,0,24,2
2381,606,0,636,0,12,2
2382,606,0,576,0,20,2
2383,607,0,608,0,26,1
2384,607,0,606,0,5,1
2385,607,0,637,0,40,3
2386,607,0,577,0,32,1
2387,608,0,609,0,30,1
2388,608,0,607,0,39,2
2389,608,0,638,0,35,2
2390,608,0,578,0,27,2
2391,609,0,610,0,12,1
2392,609,0,608,0,20,2
2393,609,0,639,0,6,2
2394,609,0,579,0,40,1
2395,610,0,611,0,39,2
2396,610,0,609,0,34,1
2397,610,0,640,0,9,3
2398,610,0,580,0,12,1
2399,611,0,612,0,37,1
2400,611,0,610,0,23,2
2401,611,0,641,0,31,2
2402,611,0,581,0,8,1
2403,612,0,613,0,8,1
2404,612,0,611,0,13,2
2405,612,0,642,0,35,3
2406,612,0,582,0,14,2
2407,613,0,614,0,20,2
2408,613,0,612,0,36,2
2409,613,0,643,0,32,3
2410,613,0,583,0,45,2
2411,614,0,615,0,3,2
2412,614,0,613,0,43,2
2413,614,0,644,0,49,3
2414,614,0,584,0,34,1
2415,615,0,616,0,5,1
2416,615,0,614,0,36,2
2417,615,0,645,0,8,2
2418,615,0,585,0,35,2
2419,616,0,617,0,31,1
2420,616,0,615,0,41,1
2421,616,0,646,0,16,2
2422,616,0,586,0,44,1
2423,617,0,618,0,11,2
2424,617,0,616,0,46,2
2425,617,0,647,0,46,2
2426,617,0,587,0,9,2
2427,618,0,619,0,4,2
2428,618,0,617,0,35,2
2429,618,0,648,0,19,3
2430,618,0,588,0,31,2
2431,619,0,620,0,47,2
2432,619,0,618,0,17,2
2433,619,0,649,0,24,3
2434,619,0,589,0,18,1
2435,620,0,621,0,24,2
2436,620,0,619,0,8,1
2437,620,0,650,0,1,3
2438,620,0,590,0,27,2
2439,621,0,622,0,9,2
2440,621,0,620,0,45,2
2441,621,0,651,0,14,3
2442,621,0,591,0,18,1
2443,622,0,623,0,27,1
2444,622,0,621,0,16,1
2445,622,0,652,0,30,2
2446,622,0,592,0,15,2
2447,623,0,624,0,36,1
2448,623,0,622,0,40,1
2449,623,0,653,0,48,2
2450,623,0,593,0,25,1
2451,624,0,625,0,45,2
2452,624,0,623,0,36,1
2453,624,0,654,0,30,2
2454,624,0,594,0,31,1
2455,625,0,626,0,15,1
2456,625,0,624,0,20,1
2457,625,0,655,0,43,2
2458,625,0,595,0,40,2
2459,626,0,627,0,17,2
2460,626,0,625,0,44,1
2461,626,0,656,0,39,2
2462,626,0,596,0,35,1
2463,627,0,628,0,32,2
2464,627,0,626,0,7,2
2465,627,0,657,0,18,2
2466,627,0,597,0,8,1
2467,628,0,629,0,26,1
2468,628,0,627,0,7,1
2469,628,0,658,0,15,3
2470,628,0,598,0,34,2
2471,629,0,630,0,25,1
2472,629,0,628,0,3,1
2473,629,0,659,0,31,3
2474,629,0,599,0,22,2
2475,630,0,629,0,38,1
2476,630,0,660,0,22,2
2477,630,0,600,0,34,2
2478,631,0,632,0,18,2
2479,631,0,661,0,37,3
2480,631,0,601,0,18,2
2481,632,0,633,0,14,1
2482,632,0,631,0,31,1
2483,632,0,662,0,10,2
2484,632,0,602,0,20,2
2485,633,0,634,0,42,1
2486,633,0,632,0,46,2
2487,633,0,663,0,16,3
2488,633,0,603,0,26,2
2489,634,0,635,0,15,2
2490,634,0,633,0,41,1
2491,634,0,664,0,1,2
2492,634,0,604,0,49,1
2493,635,0,636,0,27,1
2494,635,0,634,0,12,1
2495,635,0,665,0,14,3
2496,635,0,605,0,24,1
2497,636,0,637,0,46,1
2498,636,0,635,0,8,1
2499,636,0,666,0,7,3
2500,636,0,606,0,38,1
2501,637,0,638,0,11,1
2502,637,0,636,0,36,2
2503,637,0,667,0,39,2
2504,637,0,607,0,11,1
2505,638,0,639,0,40,1
2506,638,0,637,0,32,2
2507,638,0,668,0,46,3
2508,638,0,608,0,37,2
2509,639,0,640,0,10,2
2510,639,0,638,0,3,1
2511,639,0,669,0,9,2
2512,639,0,609,0,31,1
2513,640,0,641,0,3,1
2514,640,0,639,0,48,2
2515,640,0,670,0,16,2
2516,640,0,610,0,31,1
2517,641,0,642,0,12,1
2518,641,0,640,0,24,1
2519,641,0,671,0,36,3
2520,641,0,611,0,39,2
2521,642,0,643,0,37,1
2522,642,0,641,0,15,1
2523,642,0,672,0,49,2
2524,642,0,612,0,39,1
2525,643,0,644,0,25,2
2526,643,0,642,0,35,1
2527,643,0,673,0,44,2
2528,643,0,613,0,17,2
2529,644,0,645,0,8,2
2530,644,0,643,0,34,1
2531,644,0,674,0,3,3
2532,644,0,614,0,32,2
2533,645,0,646,0,35,2
2534,645,0,644,0,36,1
2535,645,0,675,0,1,3
2536,645,0,615,0,18,2
2537,646,0,647,0,19,2
2538,646,0,645,0,44,2
2539,646,0,676,0,28,3
2540,646,0,616,0,38,2
2541,647,0,648,0,48,1
2542,647,0,646,0,49,1
2543,647,0,677,0,22,2
2544,647,0,617,0,16,1
2545,648,0,649,0,46,1
2546,648,0,647,0,34,2
2547,648,0,678,0,41,2
2548,648,0,618,0,14,1
2549,649,0,650,0,31,1
2550,649,0,648,0,26,2
2551,649,0,679,0,17,2
2552,649,0,619,0,31,1
2553,650,0,651,0,28,1
2554,650,0,649,0,19,1
2555,650,0,680,0,17,3
2556,650,0,620,0,5,2
2557,651,0,652,0,35,1
2558,651,0,650,0,27,1
2559,651,0,681,0,35,3
2560,651,0,621,0,9,2
2561,652,0,653,0,49,1
2562,652,0,651,0,3,2
2563,652,0,682,0,25,3
2564,652,0,622,0,23,1
2565,653,0,654,0,33,1
2566,653,0,652,0,46,1
2567,653,0,683,0,8,3
2568,653,0,623,0,23,1
2569,654,0,655,0,6,1
2570,654,0,653,0,46,1
2571,654,0,684,0,7,2
2572,654,0,624,0,10,1
2573,655,0,656,0,24,2
2574,655,0,654,0,8,2
2575,655,0,685,0,49,2
2576,655,0,625,0,34,1
2577,656,0,657,0,42,1
2578,656,0,655,0,23,2
2579,656,0,686,0,31,2
2580,656,0,626,0,23,1
2581,657,0,658,0,3,1
2582,657,0,656,0,3,2
2583,657,0,687,0,43,2
2584,657,0,627,0,29,2
2585,658,0,659,0,25,2
2586,658,0,657,0,29,1
2587,658,0,688,0,43,2
2588,658,0,628,0,3,1
2589,659,0,660,0,9,2
2590,659,0,658,0,8,2
2591,659,0,689,0,41,3
2592,659,0,629,0,5,2
2593,660,0,659,0,3,1
2594,660,0,690,0,29,3
2595,660,0,630,0,49,1
2596,661,0,662,0,10,2
2597,661,0,691,0,26,2
2598,661,0,631,0,45,1
2599,662,0,663,0,6,1
2600,662,0,661,0,34,2
2601,662,0,692,0,27,2
2602,662,0,632,0,13,2
2603,663,0,664,0,38,2
2604,663,0,662,0,4,1
2605,663,0,693,0,21,3
2606,663,0,633,0,11,2
2607,664,0,665,0,2,2
2608,664,0,663,0,37,1
2609,664,0,694,0,35,3
2610,664,0,634,0,29,2
2611,665,0,666,0,33,1
2612,665,0,664,0,30,1
2613,665,0,695,0,28,3
2614,665,0,635,0,1,2
2615,666,0,667,0,33,1
2616,666,0,665,0,26,1
2617,666,0,696,0,27,3
2618,666,0,636,0,39,1
2619,667,0,668,0,43,1
2620,667,0,666,0,7,1
2621,667,0,697,0,24,3
2622,667,0,637,0,12,2
2623,668,0,669,0,46,2
2624,668,0,667,0,2,1
2625,668,0,698,0,9,3
2626,668,0,638,0,43,2
2627,669,0,670,0,43,2
2628,669,0,668,0,16,1
2629,669,0,699,0,1,2
2630,669,0,639,0,37,1
2631,670,0,671,0,8,2
2632,670,0,669,0,29,1
2633,670,0,700,0,32,2
2634,670,0,640,0,22,2
2635,671,0,672,0,40,2
2636,671,0,670,0,45,1
2637,671,0,701,0,21,2
2638,671,0,641,0,30,2
2639,672,0,673,0,3,2
2640,672,0,671,0,20,2
2641,672,0,702,0,1,2
2642,672,0,642,0,9,1
2643,673,0,674,0,29,1
2644,673,0,672,0,35,1
2645,673,0,703,0,36,3
2646,673,0,643,0,19,2
2647,674,0,675,0,19,2
2648,674,0,673,0,34,2
2649,674,0,704,0,20,2
2650,674,0,644,0,25,2
2651,675,0,676,0,37,2
2652,675,0,674,0,22,2
2653,675,0,705,0,24,2
2654,675,0,645,0,37,2
2655,676,0,677,0,41,1
2656,676,0,675,0,42,2
2657,676,0,706,0,10,3
2658,676,0,646,0,42,1
2659,677,0,678,0,49,1
2660,677,0,676,0,45,1
2661,677,0,707,0,36,2
2662,677,0,647,0,6,2
2663,678,0,679,0,33,2
2664,678,0,677,0,8,1
2665,678,0,708,0,27,3
2666,678,0,648,0,11,2
2667,679,0,680,0,30,1
2668,679,0,678,0,45,1
2669,679,0,709,0,34,3
2670,679,0,649,0,35,2
2671,680,0,681,0,32,1
2672,680,0,679,0,26,2
2673,680,0,710,0,28,3
2674,680,0,650,0,16,1
2675,681,0,682,0,20,2
2676,681,0,680,0,22,2
2677,681,0,711,0,18,3
2678,681,0,651,0,21,1
2679,682,0,683,0,28,2
2680,682,0,681,0,45,2
2681,682,0,712,0,9,3
2682,682,0,652,0,47,1
2683,683,0,684,0,30,2
2684,683,0,682,0,39,1
2685,683,0,713,0,43,2
2686,683,0,653,0,12,1
2687,684,0,685,0,10,2
2688,684,0,683,0,29,1
2689,684,0,714,0,28,2
2690,684,0,654,0,49,1
2691,685,0,686,0,18,2
2692,685,0,684,0,39,2
2693,685,0,715,0,43,3
2694,685,0,655,0,29,1
2695,686,0,687,0,39,2
2696,686,0,685,0,5,1
2697,686,0,716,0,4,3
2698,686,0,656,0,31,2
2699,687,0,688,0,1,2
2700,687,0,686,0,3,1
2701,687,0,717,0,31,3
2702,687,0,657,0,48,2
2703,688,0,689,0,48,2
2704,688,0,687,0,14,1
2705,688,0,718,0,6,2
2706,688,0,658,0,10,2
2707,689,0,690,0,4,2
2708,689,0,688,0,18,2
2709,689,0,719,0,8,3
2710,689,0,659,0,35,2
2711,690,0,689,0,17,1
2712,690,0,720,0,38,2
2713,690,0,660,0,9,2
2714,691,0,692,0,15,2
2715,691,0,721,0,3,2
2716,691,0,661,0,42,1
2717,692,0,693,0,45,1
2718,692,0,691,0,45,2
2719,692,0,722,0,9,2
2720,692,0,662,0,24,2
2721,693,0,694,0,46,1
2722,693,0,692,0,24,1
2723,693,0,723,0,44,2
2724,693,0,663,0,34,1
2725,694,0,695,0,39,2
2726,694,0,693,0,31,2
2727,694,0,724,0,3,3
2728,694,0,664,0,45,2
2729,695,0,696,0,27,2
2730,695,0,694,0,10,2
2731,695,0,725,0,11,3
2732,695,0,665,0,14,1
2733,696,0,697,0,26,1
2734,696,0,695,0,7,1
2735,696,0,726,0,31,2
2736,696,0,666,0,8,2
2737,697,0,698,0,46,1
2738,697,0,696,0,13,2
2739,697,0,727,0,14,3
2740,697,0,667,0,46,1
2741,698,0,699,0,17,1
2742,698,0,697,0,20,1
2743,698,0,728,0,6,2
2744,698,0,668,0,35,1
2745,699,0,700,0,18,2
2746,699,0,698,0,37,1
2747,699,0,729,0,35,2
2748,699,0,669,0,20,2
2749,700,0,701,0,5,2
2750,700,0,699,0,40,1
2751,700,0,730,0,7,3
2752,700,0,670,0,15,1
2753,701,0,702,0,45,2
2754,701,0,700,0,19,1
2755,701,0,731,0,44,3
2756,701,0,671,0,23,2
2757,702,0,703,0,38,1
2758,702,0,701,0,42,1
2759,702,0,732,0,6,3
2760,702,0,672,0,4,1
2761,703,0,704,0,15,1
2762,703,0,702,0,5,2
2763,703,0,733,0,12,3
2764,703,0,673,0,31,1
2765,704,0,705,0,11,2
2766,704,0,703,0,17,1
2767,704,0,734,0,4,3
2768,704,0,674,0,5,2
2769,705,0,706,0,29,2
2770,705,0,704,0,20,2
2771,705,0,735,0,48,2
2772,705,0,675,0,43,2
2773,706,0,707,0,18,1
2774,706,0,705,0,19,2
2775,706,0,736,0,7,3
2776,706,0,676,0,15,1
2777,707,0,708,0,7,1
2778,707,0,706,0,36,1
2779,707,0,737,0,46,2
2780,707,0,677,0,16,2
2781,708,0,709,0,39,1
2782,708,0,707,0,46,1
2783,708,0,738,0,9,3
2784,708,0,678,0,16,1
2785,709,0,710,0,34,1
2786,709,0,708,0,34,2
2787,709,0,739,0,44,3
2788,709,0,679,0,8,2
2789,710,0,711,0,30,1
2790,710,0,709,0,7,2
2791,710,0,740,0,15,2
2792,710,0,680,0,9,1
2793,711,0,712,0,24,2
2794,711,0,710,0,16,2
2795,711,0,741,0,33,2
2796,711,0,681,0,23,2
2797,712,0,713,0,36,2
2798,712,0,711,0,12,2
2799,712,0,742,0,26,2
2800,712,0,682,0,40,1
2801,713,0,714,0,26,1
2802,713,0,712,0,4,1
2803,713,0,743,0,4,2
2804,713,0,683,0,8,2
2805,714,0,715,0,26,1
2806,714,0,713,0,16,1
2807,714,0,744,0,13,2
2808,714,0,684,0,11,2
2809,715,0,716,0,48,1
2810,715,0,714,0,1,2
2811,715,0,745,0,24,2
2812,715,0,685,0,45,2
2813,716,0,717,0,41,2
2814,716,0,715,0,22,2
2815,716,0,746,0,46,3
2816,716,0,686,0,29,1
2817,717,0,718,0,31,1
2818,717,0,716,0,30,2
2819,717,0,747,0,8,3
2820,717,0,687,0,12,1
2821,718,0,719,0,12,2
2822,718,0,717,0,39,2
2823,718,0,748,0,17,3
2824,718,0,688,0,7,1
2825,719,0,720,0,27,1
2826,719,0,718,0,38,1
2827,719,0,749,0,18,2
2828,719,0,689,0,27,2
2829,720,0,719,0,46,1
2830,720,0,750,0,15,2
2831,720,0,690,0,21,2
2832,721,0,722,0,38,2
2833,721,0,751,0,37,2
2834,721,0,691,0,26,1
2835,722,0,723,0,10,2
2836,722,0,721,0,13,1
2837,722,0,752,0,32,3
2838,722,0,692,0,46,1
2839,723,0,724,0,26,1
2840,723,0,722,0,29,2
2841,723,0,753,0,3,2
2842,723,0,693,0,48,2
2843,724,0,725,0,9,1
2844,724,0,723,0,47,1
2845,724,0,754,0,13,2
2846,724,0,694,0,39,2
2847,725,0,726,0,5,1
2848,725,0,724,0,5,1
2849,725,0,755,0,2,3
2850,725,0,695,0,33,1
2851,726,0,727,0,22,2
2852,726,0,725,0,35,2
