LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
6175,1584,0,1604,0,6,2
6176,1584,0,1564,0,3,2
6177,1585,0,1586,0,16,2
6178,1585,0,1584,0,46,2
6179,1585,0,1605,0,28,2
6180,1585,0,1565,0,41,1
6181,1586,0,1587,0,21,1
6182,1586,0,1585,0,17,1
6183,1586,0,1606,0,38,3
6184,1586,0,1566,0,7,2
6185,1587,0,1588,0,36,1
6186,1587,0,1586,0,1,1
6187,1587,0,1607,0,18,2
6188,1587,0,1567,0,34,2
6189,1588,0,1589,0,6,1
6190,1588,0,1587,0,11,1
6191,1588,0,1608,0,41,3
6192,1588,0,1568,0,45,2
6193,1589,0,1590,0,9,1
6194,1589,0,1588,0,18,1
6195,1589,0,1609,0,17,3
6196,1589,0,1569,0,43,1
6197,1590,0,1591,0,49,2
6198,1590,0,1589,0,35,2
6199,1590,0,1610,0,1,2
6200,1590,0,1570,0,33,2
6201,1591,0,1592,0,5,1
6202,1591,0,1590,0,12,2
6203,1591,0,1611,0,40,2
6204,1591,0,1571,0,3,1
6205,1592,0,1593,0,32,2
6206,1592,0,1591,0,23,1
6207,1592,0,1612,0,45,2
6208,1592,0,1572,0,16,2
6209,1593,0,1594,0,42,1
6210,1593,0,1592,0,29,2
6211,1593,0,1613,0,18,2
6212,1593,0,1573,0,22,1
6213,1594,0,1595,0,31,1
6214,1594,0,1593,0,46,1
6215,1594,0,1614,0,7,2
6216,1594,0,1574,0,11,2
6217,1595,0,1596,0,36,2
6218,1595,0,1594,0,27,2
6219,1595,0,1615,0,1,3
6220,1595,0,1575,0,40,2
6221,1596,0,1597,0,35,2
6222,1596,0,1595,0,28,2
6223,1596,0,1616,0,43,3
6224,1596,0,1576,0,48,1
6225,1597,0,1598,0,46,1
6226,1597,0,1596,0,36,1
6227,1597,0,1617,0,29,3
6228,1597,0,1577,0,40,2
6229,1598,0,1599,0,3,1
6230,1598,0,1597,0,43,2
6231,1598,0,1618,0,2,2
6232,1598,0,1578,0,45,1
6233,1599,0,1600,0,41,2
6234,1599,0,1598,0,34,2
6235,1599,0,1619,0,20,2
6236,1599,0,1579,0,7,2
6237,1600,0,1599,0,12,2
6238,1600,0,1620,0,41,2
6239,1600,0,1580,0,36,2
6240,1601,0,1602,0,26,2
6241,1601,0,1621,0,7,3
6242,1601,0,1581,0,4,1
6243,1602,0,1603,0,7,1
6244,1602,0,1601,0,45,1
6245,1602,0,1622,0,9,2
6246,1602,0,1582,0,18,2
6247,1603,0,1604,0,23,1
6248,1603,0,1602,0,23,2
6249,1603,0,1623,0,19,3
6250,1603,0,1583,0,41,2
6251,1604,0,1605,0,46,2
6252,1604,0,1603,0,47,1
6253,1604,0,1624,0,41,2
6254,1604,0,1584,0,3,1
6255,1605,0,1606,0,26,2
6256,1605,0,1604,0,32,2
6257,1605,0,1625,0,16,3
6258,1605,0,1585,0,11,2
6259,1606,0,1607,0,38,1
6260,1606,0,1605,0,14,2
6261,1606,0,1626,0,45,2
6262,1606,0,1586,0,48,1
6263,1607,0,1608,0,11,1
6264,1607,0,1606,0,45,1
6265,1607,0,1627,0,34,2
6266,1607,0,1587,0,1,1
6267,1608,0,1609,0,2,2
6268,1608,0,1607,0,22,2
6269,1608,0,1628,0,12,3
6270,1608,0,1588,0,43,1
6271,1609,0,1610,0,10,1
6272,1609,0,1608,0,27,1
6273,1609,0,1629,0,36,2
6274,1609,0,1589,0,14,1
6275,1610,0,1611,0,21,2
6276,1610,0,1609,0,11,1
6277,1610,0,1630,0,12,3
6278,1610,0,1590,0,9,1
6279,1611,0,1612,0,32,1
6280,1611,0,1610,0,33,1
6281,1611,0,1631,0,12,2
6282,1611,0,1591,0,15,1
6283,1612,0,1613,0,43,1
6284,1612,0,1611,0,46,2
6285,1612,0,1632,0,49,2
6286,1612,0,1592,0,30,1
6287,1613,0,1614,0,30,2
6288,1613,0,1612,0,20,1
6289,1613,0,1633,0,18,3
6290,1613,0,1593,0,20,1
6291,1614,0,1615,0,3,1
6292,1614,0,1613,0,15,2
6293,1614,0,1634,0,23,2
6294,1614,0,1594,0,30,2
6295,1615,0,1616,0,9,1
6296,1615,0,1614,0,37,2
6297,1615,0,1635,0,39,2
6298,1615,0,1595,0,34,2
6299,1616,0,1617,0,39,2
6300,1616,0,1615,0,45,2
6301,1616,0,1636,0,13,2
6302,1616,0,1596,0,9,1
6303,1617,0,1618,0,39,1
6304,1617,0,1616,0,21,2
6305,1617,0,1637,0,39,3
6306,1617,0,1597,0,31,1
6307,1618,0,1619,0,44,1
6308,1618,0,1617,0,2,1
6309,1618,0,1638,0,32,3
6310,1618,0,1598,0,36,1
6311,1619,0,1620,0,19,1
6312,1619,0,1618,0,14,1
6313,1619,0,1639,0,33,3
6314,1619,0,1599,0,35,2
6315,1620,0,1619,0,7,1
6316,1620,0,1640,0,18,3
6317,1620,0,1600,0,49,2
6318,1621,0,1622,0,15,2
6319,1621,0,1641,0,31,3
6320,1621,0,1601,0,42,2
6321,1622,0,1623,0,1,1
6322,1622,0,1621,0,43,2
6323,1622,0,1642,0,31,2
6324,1622,0,1602,0,40,1
6325,1623,0,1624,0,25,1
6326,1623,0,1622,0,33,1
6327,1623,0,1643,0,4,2
6328,1623,0,1603,0,13,1
6329,1624,0,1625,0,19,1
6330,1624,0,1623,0,1,1
6331,1624,0,1644,0,8,3
6332,1624,0,1604,0,18,2
6333,1625,0,1626,0,20,1
6334,1625,0,1624,0,1,1
6335,1625,0,1645,0,24,2
6336,1625,0,1605,0,21,2
6337,1626,0,1627,0,37,1
6338,1626,0,1625,0,13,1
6339,1626,0,1646,0,6,3
6340,1626,0,1606,0,3,1
6341,1627,0,1628,0,18,2
6342,1627,0,1626,0,16,2
6343,1627,0,1647,0,38,2
6344,1627,0,1607,0,29,2
6345,1628,0,1629,0,22,2
6346,1628,0,1627,0,15,2
6347,1628,0,1648,0,15,2
6348,1628,0,1608,0,41,2
6349,1629,0,1630,0,24,2
6350,1629,0,1628,0,20,2
6351,1629,0,1649,0,20,3
6352,1629,0,1609,0,49,1
6353,1630,0,1631,0,40,1
6354,1630,0,1629,0,29,2
6355,1630,0,1650,0,13,3
6356,1630,0,1610,0,35,2
6357,1631,0,1632,0,20,2
6358,1631,0,1630,0,34,1
6359,1631,0,1651,0,17,3
6360,1631,0,1611,0,11,2
6361,1632,0,1633,0,21,2
6362,1632,0,1631,0,22,2
6363,1632,0,1652,0,34,2
6364,1632,0,1612,0,34,1
6365,1633,0,1634,0,49,1
6366,1633,0,1632,0,26,2
6367,1633,0,1653,0,18,3
6368,1633,0,1613,0,16,2
6369,1634,0,1635,0,45,1
6370,1634,0,1633,0,8,1
6371,1634,0,1654,0,5,3
6372,1634,0,1614,0,47,1
6373,1635,0,1636,0,13,1
6374,1635,0,1634,0,21,2
6375,1635,0,1655,0,48,2
6376,1635,0,1615,0,39,1
6377,1636,0,1637,0,19,1
6378,1636,0,1635,0,47,2
6379,1636,0,1656,0,41,3
6380,1636,0,1616,0,3,1
6381,1637,0,1638,0,31,1
6382,1637,0,1636,0,32,1
6383,1637,0,1657,0,39,2
6384,1637,0,1617,0,17,1
6385,1638,0,1639,0,27,2
6386,1638,0,1637,0,41,1
6387,1638,0,1658,0,7,3
6388,1638,0,1618,0,4,2
6389,1639,0,1640,0,34,2
6390,1639,0,1638,0,39,1
6391,1639,0,1659,0,16,3
6392,1639,0,1619,0,17,2
6393,1640,0,1639,0,16,2
6394,1640,0,1660,0,29,3
6395,1640,0,1620,0,32,2
6396,1641,0,1642,0,46,1
6397,1641,0,1661,0,14,3
6398,1641,0,1621,0,38,2
6399,1642,0,1643,0,19,2
6400,1642,0,1641,0,20,2
6401,1642,0,1662,0,11,3
6402,1642,0,1622,0,15,2
6403,1643,0,1644,0,1,1
6404,1643,0,1642,0,35,1
6405,1643,0,1663,0,36,3
6406,1643,0,1623,0,34,2
6407,1644,0,1645,0,45,1
6408,1644,0,1643,0,15,2
6409,1644,0,1664,0,6,2
6410,1644,0,1624,0,15,2
6411,1645,0,1646,0,36,1
6412,1645,0,1644,0,48,1
6413,1645,0,1665,0,41,3
6414,1645,0,1625,0,14,2
6415,1646,0,1647,0,11,1
6416,1646,0,1645,0,3,1
6417,1646,0,1666,0,44,3
6418,1646,0,1626,0,29,2
6419,1647,0,1648,0,17,1
6420,1647,0,1646,0,13,2
6421,1647,0,1667,0,39,3
6422,1647,0,1627,0,2,1
6423,1648,0,1649,0,43,1
6424,1648,0,1647,0,34,2
6425,1648,0,1668,0,25,3
6426,1648,0,1628,0,21,2
6427,1649,0,1650,0,37,1
6428,1649,0,1648,0,26,1
6429,1649,0,1669,0,47,2
6430,1649,0,1629,0,49,2
6431,1650,0,1651,0,47,2
6432,1650,0,1649,0,38,2
6433,1650,0,1670,0,38,2
6434,1650,0,1630,0,42,2
6435,1651,0,1652,0,41,1
6436,1651,0,1650,0,32,1
6437,1651,0,1671,0,18,3
6438,1651,0,1631,0,15,2
6439,1652,0,1653,0,41,2
6440,1652,0,1651,0,36,2
6441,1652,0,1672,0,29,3
6442,1652,0,1632,0,49,2
6443,1653,0,1654,0,12,1
6444,1653,0,1652,0,49,2
6445,1653,0,1673,0,15,2
6446,1653,0,1633,0,15,1
6447,1654,0,1655,0,22,2
6448,1654,0,1653,0,8,1
6449,1654,0,1674,0,5,3
6450,1654,0,1634,0,23,1
6451,1655,0,1656,0,30,1
6452,1655,0,1654,0,7,2
6453,1655,0,1675,0,31,2
6454,1655,0,1635,0,22,2
6455,1656,0,1657,0,5,1
6456,1656,0,1655,0,28,2
6457,1656,0,1676,0,8,3
6458,1656,0,1636,0,25,1
6459,1657,0,1658,0,33,2
6460,1657,0,1656,0,20,1
6461,1657,0,1677,0,44,3
6462,1657,0,1637,0,36,2
6463,1658,0,1659,0,28,1
6464,1658,0,1657,0,17,1
6465,1658,0,1678,0,28,3
6466,1658,0,1638,0,13,1
6467,1659,0,1660,0,47,2
6468,1659,0,1658,0,33,1
6469,1659,0,1679,0,28,2
6470,1659,0,1639,0,48,2
6471,1660,0,1659,0,3,2
6472,1660,0,1680,0,10,2
6473,1660,0,1640,0,40,1
6474,1661,0,1662,0,38,1
6475,1661,0,1681,0,25,2
6476,1661,0,1641,0,7,2
6477,1662,0,1663,0,38,1
6478,1662,0,1661,0,29,2
6479,1662,0,1682,0,10,2
6480,1662,0,1642,0,30,1
6481,1663,0,1664,0,31,1
6482,1663,0,1662,0,2,2
6483,1663,0,1683,0,48,2
6484,1663,0,1643,0,9,2
6485,1664,0,1665,0,13,2
6486,1664,0,1663,0,13,2
6487,1664,0,1684,0,45,2
6488,1664,0,1644,0,42,1
6489,1665,0,1666,0,41,1
6490,1665,0,1664,0,3,2
6491,1665,0,1685,0,41,2
6492,1665,0,1645,0,6,2
6493,1666,0,1667,0,43,2
6494,1666,0,1665,0,48,1
6495,1666,0,1686,0,27,3
6496,1666,0,1646,0,9,1
6497,1667,0,1668,0,10,1
6498,1667,0,1666,0,23,1
6499,1667,0,1687,0,45,3
6500,1667,0,1647,0,18,2
6501,1668,0,1669,0,14,1
6502,1668,0,1667,0,9,2
6503,1668,0,1688,0,29,3
6504,1668,0,1648,0,19,2
6505,1669,0,1670,0,28,1
6506,1669,0,1668,0,29,1
6507,1669,0,1689,0,5,2
6508,1669,0,1649,0,5,1
6509,1670,0,1671,0,8,1
6510,1670,0,1669,0,2,2
6511,1670,0,1690,0,38,3
6512,1670,0,1650,0,25,1
6513,1671,0,1672,0,38,1
6514,1671,0,1670,0,46,1
6515,1671,0,1691,0,19,3
6516,1671,0,1651,0,30,2
6517,1672,0,1673,0,30,2
6518,1672,0,1671,0,47,1
6519,1672,0,1692,0,42,3
6520,1672,0,1652,0,6,1
6521,1673,0,1674,0,4,2
6522,1673,0,1672,0,5,2
6523,1673,0,1693,0,1,2
6524,1673,0,1653,0,7,2
6525,1674,0,1675,0,4,2
6526,1674,0,1673,0,17,1
6527,1674,0,1694,0,32,3
6528,1674,0,1654,0,26,1
6529,1675,0,1676,0,20,1
6530,1675,0,1674,0,2,2
6531,1675,0,1695,0,2,3
6532,1675,0,1655,0,9,2
6533,1676,0,1677,0,27,1
6534,1676,0,1675,0,13,2
6535,1676,0,1696,0,39,3
6536,1676,0,1656,0,37,2
6537,1677,0,1678,0,44,2
6538,1677,0,1676,0,42,2
6539,1677,0,1697,0,43,2
6540,1677,0,1657,0,26,2
6541,1678,0,1679,0,8,1
6542,1678,0,1677,0,35,1
6543,1678,0,1698,0,37,2
6544,1678,0,1658,0,15,1
6545,1679,0,1680,0,19,1
6546,1679,0,1678,0,48,1
6547,1679,0,1699,0,20,3
6548,1679,0,1659,0,31,2
6549,1680,0,1679,0,4,2
6550,1680,0,1700,0,28,2
6551,1680,0,1660,0,26,1
6552,1681,0,1682,0,35,1
6553,1681,0,1701,0,9,3
6554,1681,0,1661,0,35,1
6555,1682,0,1683,0,49,2
6556,1682,0,1681,0,39,2
6557,1682,0,1702,0,45,2
6558,1682,0,1662,0,8,1
6559,1683,0,1684,0,33,1
6560,1683,0,1682,0,48,2
6561,1683,0,1703,0,38,2
6562,1683,0,1663,0,18,2
6563,1684,0,1685,0,2,1
6564,1684,0,1683,0,28,1
6565,1684,0,1704,0,14,2
6566,1684,0,1664,0,34,2
6567,1685,0,1686,0,2,1
6568,1685,0,1684,0,31,1
6569,1685,0,1705,0,46,3
6570,1685,0,1665,0,28,1
6571,1686,0,1687,0,23,1
6572,1686,0,1685,0,4,2
6573,1686,0,1706,0,47,3
6574,1686,0,1666,0,4,1
6575,1687,0,1688,0,31,2
6576,1687,0,1686,0,40,2
6577,1687,0,1707,0,25,3
6578,1687,0,1667,0,16,2
6579,1688,0,1689,0,41,2
6580,1688,0,1687,0,26,1
6581,1688,0,1708,0,9,3
6582,1688,0,1668,0,36,2
6583,1689,0,1690,0,21,1
6584,1689,0,1688,0,2,1
6585,1689,0,1709,0,36,3
6586,1689,0,1669,0,4,1
6587,1690,0,1691,0,10,1
6588,1690,0,1689,0,31,2
6589,1690,0,1710,0,25,2
6590,1690,0,1670,0,38,1
6591,1691,0,1692,0,11,1
6592,1691,0,1690,0,33,2
6593,1691,0,1711,0,21,2
6594,1691,0,1671,0,35,2
6595,1692,0,1693,0,35,2
6596,1692,0,1691,0,10,2
6597,1692,0,1712,0,39,3
6598,1692,0,1672,0,5,1
6599,1693,0,1694,0,16,1
6600,1693,0,1692,0,22,2
6601,1693,0,1713,0,22,2
6602,1693,0,1673,0,22,2
6603,1694,0,1695,0,2,1
6604,1694,0,1693,0,33,1
6605,1694,0,1714,0,43,3
6606,1694,0,1674,0,4,2
6607,1695,0,1696,0,24,1
6608,1695,0,1694,0,26,2
6609,1695,0,1715,0,48,2
6610,1695,0,1675,0,34,1
6611,1696,0,1697,0,20,1
6612,1696,0,1695,0,42,1
6613,1696,0,1716,0,13,3
6614,1696,0,1676,0,44,2
6615,1697,0,1698,0,27,2
6616,1697,0,1696,0,28,1
6617,1697,0,1717,0,18,3
6618,1697,0,1677,0,36,1
6619,1698,0,1699,0,20,2
6620,1698,0,1697,0,22,2
6621,1698,0,1718,0,24,2
6622,1698,0,1678,0,24,2
6623,1699,0,1700,0,13,2
6624,1699,0,1698,0,22,1
6625,1699,0,1719,0,32,2
6626,1699,0,1679,0,24,2
6627,1700,0,1699,0,30,1
6628,1700,0,1720,0,1,3
6629,1700,0,1680,0,27,2
6630,1701,0,1702,0,24,1
6631,1701,0,1721,0,1,3
6632,1701,0,1681,0,41,1
6633,1702,0,1703,0,26,1
6634,1702,0,1701,0,5,2
6635,1702,0,1722,0,44,2
6636,1702,0,1682,0,28,1
6637,1703,0,1704,0,49,2
6638,1703,0,1702,0,14,1
6639,1703,0,1723,0,32,3
6640,1703,0,1683,0,33,2
6641,1704,0,1705,0,8,2
6642,1704,0,1703,0,22,2
6643,1704,0,1724,0,19,3
6644,1704,0,1684,0,25,2
6645,1705,0,1706,0,4,2
6646,1705,0,1704,0,19,2
6647,1705,0,1725,0,49,3
6648,1705,0,1685,0,8,2
6649,1706,0,1707,0,16,2
6650,1706,0,1705,0,32,2
6651,1706,0,1726,0,17,3
6652,1706,0,1686,0,25,2
6653,1707,0,1708,0,31,1
6654,1707,0,1706,0,48,1
6655,1707,0,1727,0,42,3
6656,1707,0,1687,0,48,1
6657,1708,0,1709,0,25,1
6658,1708,0,1707,0,17,2
6659,1708,0,1728,0,33,3
6660,1708,0,1688,0,24,1
6661,1709,0,1710,0,41,1
6662,1709,0,1708,0,18,2
6663,1709,0,1729,0,22,2
6664,1709,0,1689,0,42,2
6665,1710,0,1711,0,14,2
6666,1710,0,1709,0,9,1
6667,1710,0,1730,0,6,3
6668,1710,0,1690,0,26,1
6669,1711,0,1712,0,43,1
6670,1711,0,1710,0,6,1
6671,1711,0,1731,0,14,3
6672,1711,0,1691,0,17,1
6673,1712,0,1713,0,27,2
6674,1712,0,1711,0,42,2
6675,1712,0,1732,0,14,3
6676,1712,0,1692,0,1,1
6677,1713,0,1714,0,26,1
6678,1713,0,1712,0,37,1
6679,1713,0,1733,0,36,3
6680,1713,0,1693,0,2,1
6681,1714,0,1715,0,10,2
6682,1714,0,1713,0,22,1
6683,1714,0,1734,0,21,2
6684,1714,0,1694,0,32,2
6685,1715,0,1716,0,20,1
6686,1715,0,1714,0,10,1
6687,1715,0,1735,0,38,2
6688,1715,0,1695,0,43,1
6689,1716,0,1717,0,30,2
6690,1716,0,1715,0,18,1
6691,1716,0,1736,0,43,2
6692,1716,0,1696,0,34,1
6693,1717,0,1718,0,14,1
6694,1717,0,1716,0,49,2
6695,1717,0,1737,0,27,2
6696,1717,0,1697,0,2,1
6697,1718,0,1719,0,22,2
6698,1718,0,1717,0,26,1
6699,1718,0,1738,0,14,3
6700,1718,0,1698,0,2,1
6701,1719,0,1720,0,8,2
6702,1719,0,1718,0,46,2
6703,1719,0,1739,0,8,2
6704,1719,0,1699,0,40,1
6705,1720,0,1719,0,23,1
6706,1720,0,1740,0,4,2
6707,1720,0,1700,0,24,2
6708,1721,0,1722,0,30,2
6709,1721,0,1741,0,12,2
6710,1721,0,1701,0,33,1
6711,1722,0,1723,0,6,2
6712,1722,0,1721,0,6,2
6713,1722,0,1742,0,27,2
6714,1722,0,1702,0,24,1
6715,1723,0,1724,0,15,2
6716,1723,0,1722,0,25,1
6717,1723,0,1743,0,38,3
6718,1723,0,1703,0,35,1
6719,1724,0,1725,0,7,2
6720,1724,0,1723,0,49,2
6721,1724,0,1744,0,31,3
6722,1724,0,1704,0,9,1
6723,1725,0,1726,0,46,2
6724,1725,0,1724,0,26,1
6725,1725,0,1745,0,34,3
6726,1725,0,1705,0,20,1
6727,1726,0,1727,0,29,2
6728,1726,0,1725,0,30,1
6729,1726,0,1746,0,2,3
6730,1726,0,1706,0,17,2
6731,1727,0,1728,0,5,2
6732,1727,0,1726,0,19,2
6733,1727,0,1747,0,11,2
6734,1727,0,1707,0,14,2
6735,1728,0,1729,0,11,1
6736,1728,0,1727,0,24,2
6737,1728,0,1748,0,34,3
6738,1728,0,1708,0,24,1
6739,1729,0,1730,0,44,1
6740,1729,0,1728,0,17,1
6741,1729,0,1749,0,14,2
6742,1729,0,1709,0,17,1
6743,1730,0,1731,0,34,1
6744,1730,0,1729,0,3,2
6745,1730,0,1750,0,27,3
6746,1730,0,1710,0,6,1
6747,1731,0,1732,0,30,1
6748,1731,0,1730,0,29,1
6749,1731,0,1751,0,36,3
6750,1731,0,1711,0,38,2
6751,1732,0,1733,0,7,2
6752,1732,0,1731,0,22,2
6753,1732,0,1752,0,4,3
6754,1732,0,1712,0,8,2
6755,1733,0,1734,0,44,1
6756,1733,0,1732,0,40,1
6757,1733,0,1753,0,28,2
6758,1733,0,1713,0,32,1
6759,1734,0,1735,0,35,1
6760,1734,0,1733,0,35,2
6761,1734,0,1754,0,3,2
6762,1734,0,1714,0,18,1
6763,1735,0,1736,0,1,1
6764,1735,0,1734,0,43,1
6765,1735,0,1755,0,44,2
6766,1735,0,1715,0,46,1
6767,1736,0,1737,0,14,1
6768,1736,0,1735,0,11,2
6769,1736,0,1756,0,4,2
6770,1736,0,1716,0,36,1
6771,1737,0,1738,0,32,1
6772,1737,0,1736,0,19,1
6773,1737,0,1757,0,39,3
6774,1737,0,1717,0,23,2
6775,1738,0,1739,0,34,2
6776,1738,0,1737,0,20,2
6777,1738,0,1758,0,31,3
6778,1738,0,1718,0,37,1
6779,1739,0,1740,0,28,1
6780,1739,0,1738,0,23,1
6781,1739,0,1759,0,3,3
6782,1739,0,1719,0,25,2
6783,1740,0,1739,0,30,2
6784,1740,0,1760,0,39,2
6785,1740,0,1720,0,45,1
6786,1741,0,1742,0,25,2
6787,1741,0,1761,0,40,2
6788,1741,0,1721,0,26,2
6789,1742,0,1743,0,42,1
6790,1742,0,1741,0,46,2
6791,1742,0,1762,0,37,3
6792,1742,0,1722,0,21,2
6793,1743,0,1744,0,5,2
6794,1743,0,1742,0,49,1
6795,1743,0,1763,0,46,2
6796,1743,0,1723,0,45,2
6797,1744,0,1745,0,1,1
6798,1744,0,1743,0,5,1
6799,1744,0,1764,0,31,2
6800,1744,0,1724,0,18,1
6801,1745,0,1746,0,16,1
6802,1745,0,1744,0,47,1
6803,1745,0,1765,0,34,2
6804,1745,0,1725,0,2,2
6805,1746,0,1747,0,31,1
6806,1746,0,1745,0,26,2
6807,1746,0,1766,0,42,2
6808,1746,0,1726,0,41,2
6809,1747,0,1748,0,11,2
6810,1747,0,1746,0,2,1
6811,1747,0,1767,0,32,3
6812,1747,0,1727,0,1,1
6813,1748,0,1749,0,44,2
6814,1748,0,1747,0,2,1
6815,1748,0,1768,0,37,2
6816,1748,0,1728,0,13,2
6817,1749,0,1750,0,9,1
6818,1749,0,1748,0,27,1
6819,1749,0,1769,0,22,3
6820,1749,0,1729,0,42,1
6821,1750,0,1751,0,24,2
6822,1750,0,1749,0,36,1
6823,1750,0,1770,0,35,2
6824,1750,0,1730,0,49,2
6825,1751,0,1752,0,1,1
6826,1751,0,1750,0,21,1
6827,1751,0,1771,0,42,2
6828,1751,0,1731,0,13,1
6829,1752,0,1753,0,12,2
6830,1752,0,1751,0,31,1
6831,1752,0,1772,0,38,2
6832,1752,0,1732,0,1,2
6833,1753,0,1754,0,25,2
6834,1753,0,1752,0,41,2
6835,1753,0,1773,0,23,3
6836,1753,0,1733,0,46,1
6837,1754,0,1755,0,3,1
6838,1754,0,1753,0,42,2
6839,1754,0,1774,0,47,3
6840,1754,0,1734,0,13,1
6841,1755,0,1756,0,15,2
6842,1755,0,1754,0,1,1
6843,1755,0,1775,0,14,3
6844,1755,0,1735,0,20,1
6845,1756,0,1757,0,22,1
6846,1756,0,1755,0,32,2
6847,1756,0,1776,0,38,2
6848,1756,0,1736,0,41,2
6849,1757,0,1758,0,32,2
6850,1757,0,1756,0,35,1
6851,1757,0,1777,0,44,3
6852,1757,0,1737,0,22,1
6853,1758,0,1759,0,10,1
6854,1758,0,1757,0,3,1
6855,1758,0,1778,0,28,2
6856,1758,0,1738,0,1,1
6857,1759,0,1760,0,29,1
6858,1759,0,1758,0,43,1
6859,1759,0,1779,0,25,2
6860,1759,0,1739,0,8,2
6861,1760,0,1759,0,24,2
6862,1760,0,1780,0,4,2
6863,1760,0,1740,0,2,2
6864,1761,0,1762,0,5,2
6865,1761,0,1781,0,39,3
6866,1761,0,1741,0,46,2
6867,1762,0,1763,0,29,2
6868,1762,0,1761,0,12,1
6869,1762,0,1782,0,18,3
6870,1762,0,1742,0,40,2
6871,1763,0,1764,0,27,2
6872,1763,0,1762,0,46,1
6873,1763,0,1783,0,5,3
6874,1763,0,1743,0,18,2
6875,1764,0,1765,0,21,1
6876,1764,0,1763,0,19,2
6877,1764,0,1784,0,32,2
6878,1764,0,1744,0,1,1
6879,1765,0,1766,0,25,1
6880,1765,0,1764,0,20,1
6881,1765,0,1785,0,29,2
6882,1765,0,1745,0,42,1
6883,1766,0,1767,0,9,2
6884,1766,0,1765,0,26,1
6885,1766,0,1786,0,2,2
6886,1766,0,1746,0,23,1
6887,1767,0,1768,0,41,1
6888,1767,0,1766,0,26,2
6889,1767,0,1787,0,9,3
6890,1767,0,1747,0,33,1
6891,1768,0,1769,0,49,1
6892,1768,0,1767,0,18,2
6893,1768,0,1788,0,39,2
6894,1768,0,1748,0,46,2
6895,1769,0,1770,0,11,2
6896,1769,0,1768,0,27,1
6897,1769,0,1789,0,7,3
6898,1769,0,1749,0,31,1
6899,1770,0,1771,0,24,2
6900,1770,0,1769,0,39,1
6901,1770,0,1790,0,28,2
6902,1770,0,1750,0,1,2
6903,1771,0,1772,0,26,1
6904,1771,0,1770,0,37,1
6905,1771,0,1791,0,39,3
6906,1771,0,1751,0,19,2
6907,1772,0,1773,0,14,2
6908,1772,0,1771,0,19,2
6909,1772,0,1792,0,37,2
6910,1772,0,1752,0,11,2
6911,1773,0,1774,0,8,1
6912,1773,0,1772,0,49,2
6913,1773,0,1793,0,12,3
6914,1773,0,1753,0,14,2
6915,1774,0,1775,0,3,2
6916,1774,0,1773,0,2,1
6917,1774,0,1794,0,6,3
6918,1774,0,1754,0,16,2
6919,1775,0,1776,0,13,1
6920,1775,0,1774,0,10,2
6921,1775,0,1795,0,20,3
6922,1775,0,1755,0,22,1
6923,1776,0,1777,0,28,2
6924,1776,0,1775,0,25,2
6925,1776,0,1796,0,43,3
6926,1776,0,1756,0,38,1
6927,1777,0,1778,0,13,1
6928,1777,0,1776,0,24,1
6929,1777,0,1797,0,41,2
6930,1777,0,1757,0,22,1
6931,1778,0,1779,0,4,2
6932,1778,0,1777,0,10,2
6933,1778,0,1798,0,49,2
6934,1778,0,1758,0,18,2
6935,1779,0,1780,0,45,1
6936,1779,0,1778,0,11,1
6937,1779,0,1799,0,4,3
6938,1779,0,1759,0,15,1
6939,1780,0,1779,0,47,1
6940,1780,0,1800,0,35,2
6941,1780,0,1760,0,3,2
6942,1781,0,1782,0,3,2
6943,1781,0,1801,0,40,2
6944,1781,0,1761,0,43,2
6945,1782,0,1783,0,33,2
6946,1782,0,1781,0,49,2
6947,1782,0,1802,0,25,2
6948,1782,0,1762,0,40,2
6949,1783,0,1784,0,10,2
6950,1783,0,1782,0,45,1
6951,1783,0,1803,0,24,2
6952,1783,0,1763,0,25,1
6953,1784,0,1785,0,36,2
6954,1784,0,1783,0,15,2
6955,1784,0,1804,0,4,3
6956,1784,0,1764,0,6,1
6957,1785,0,1786,0,38,2
6958,1785,0,1784,0,17,1
6959,1785,0,1805,0,44,2
6960,1785,0,1765,0,16,1
6961,1786,0,1787,0,14,2
6962,1786,0,1785,0,8,1
6963,1786,0,1806,0,19,2
6964,1786,0,1766,0,2,1
6965,1787,0,1788,0,3,1
6966,1787,0,1786,0,16,1
6967,1787,0,1807,0,19,2
6968,1787,0,1767,0,38,1
6969,1788,0,1789,0,43,1
6970,1788,0,1787,0,18,1
6971,1788,0,1808,0,3,3
6972,1788,0,1768,0,32,1
6973,1789,0,1790,0,27,1
6974,1789,0,1788,0,4,1
6975,1789,0,1809,0,12,2
6976,1789,0,1769,0,32,1
6977,1790,0,1791,0,12,2
6978,1790,0,1789,0,39,2
6979,1790,0,1810,0,25,3
6980,1790,0,1770,0,37,1
6981,1791,0,1792,0,20,1
6982,1791,0,1790,0,32,2
6983,1791,0,1811,0,34,2
6984,1791,0,1771,0,41,2
6985,1792,0,1793,0,11,1
6986,1792,0,1791,0,45,1
6987,1792,0,1812,0,40,2
6988,1792,0,1772,0,39,2
6989,1793,0,1794,0,27,1
6990,1793,0,1792,0,38,1
6991,1793,0,1813,0,14,3
6992,1793,0,1773,0,48,1
6993,1794,0,1795,0,27,1
6994,1794,0,1793,0,45,2
