LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
6192,1558,0,1478,0,22,2
6193,1559,0,1560,0,39,2
6194,1559,0,1558,0,36,2
6195,1559,0,1639,0,7,2
6196,1559,0,1479,0,15,2
6197,1560,0,1561,0,47,1
6198,1560,0,1559,0,10,2
6199,1560,0,1640,0,17,3
6200,1560,0,1480,0,35,2
6201,1561,0,1562,0,42,2
6202,1561,0,1560,0,34,2
6203,1561,0,1641,0,37,2
6204,1561,0,1481,0,20,2
6205,1562,0,1563,0,33,1
6206,1562,0,1561,0,13,2
6207,1562,0,1642,0,3,2
6208,1562,0,1482,0,31,1
6209,1563,0,1564,0,36,1
6210,1563,0,1562,0,4,2
6211,1563,0,1643,0,31,3
6212,1563,0,1483,0,7,2
6213,1564,0,1565,0,37,2
6214,1564,0,1563,0,36,2
6215,1564,0,1644,0,20,3
6216,1564,0,1484,0,49,1
6217,1565,0,1566,0,39,1
6218,1565,0,1564,0,39,1
6219,1565,0,1645,0,5,3
6220,1565,0,1485,0,20,2
6221,1566,0,1567,0,42,2
6222,1566,0,1565,0,39,2
6223,1566,0,1646,0,40,3
6224,1566,0,1486,0,37,1
6225,1567,0,1568,0,43,2
6226,1567,0,1566,0,9,1
6227,1567,0,1647,0,24,3
6228,1567,0,1487,0,33,1
6229,1568,0,1569,0,9,2
6230,1568,0,1567,0,40,1
6231,1568,0,1648,0,25,2
6232,1568,0,1488,0,23,1
6233,1569,0,1570,0,7,2
6234,1569,0,1568,0,3,2
6235,1569,0,1649,0,9,3
6236,1569,0,1489,0,23,2
6237,1570,0,1571,0,36,1
6238,1570,0,1569,0,15,1
6239,1570,0,1650,0,7,3
6240,1570,0,1490,0,6,1
6241,1571,0,1572,0,22,1
6242,1571,0,1570,0,44,1
6243,1571,0,1651,0,46,3
6244,1571,0,1491,0,46,1
6245,1572,0,1573,0,17,1
6246,1572,0,1571,0,31,2
6247,1572,0,1652,0,14,3
6248,1572,0,1492,0,18,2
6249,1573,0,1574,0,32,1
6250,1573,0,1572,0,48,2
6251,1573,0,1653,0,32,2
6252,1573,0,1493,0,25,2
6253,1574,0,1575,0,43,1
6254,1574,0,1573,0,18,1
6255,1574,0,1654,0,8,3
6256,1574,0,1494,0,3,1
6257,1575,0,1576,0,21,1
6258,1575,0,1574,0,23,1
6259,1575,0,1655,0,14,2
6260,1575,0,1495,0,44,2
6261,1576,0,1577,0,12,2
6262,1576,0,1575,0,36,2
6263,1576,0,1656,0,20,3
6264,1576,0,1496,0,18,1
6265,1577,0,1578,0,46,1
6266,1577,0,1576,0,34,2
6267,1577,0,1657,0,18,2
6268,1577,0,1497,0,47,1
6269,1578,0,1579,0,22,1
6270,1578,0,1577,0,19,1
6271,1578,0,1658,0,39,2
6272,1578,0,1498,0,3,1
6273,1579,0,1580,0,4,2
6274,1579,0,1578,0,13,1
6275,1579,0,1659,0,25,2
6276,1579,0,1499,0,49,2
6277,1580,0,1581,0,27,2
6278,1580,0,1579,0,17,1
6279,1580,0,1660,0,18,3
6280,1580,0,1500,0,21,2
6281,1581,0,1582,0,28,1
6282,1581,0,1580,0,19,2
6283,1581,0,1661,0,29,2
6284,1581,0,1501,0,46,1
6285,1582,0,1583,0,32,1
6286,1582,0,1581,0,22,1
6287,1582,0,1662,0,10,2
6288,1582,0,1502,0,17,1
6289,1583,0,1584,0,28,1
6290,1583,0,1582,0,1,1
6291,1583,0,1663,0,2,3
6292,1583,0,1503,0,45,1
6293,1584,0,1585,0,32,1
6294,1584,0,1583,0,35,1
6295,1584,0,1664,0,36,2
6296,1584,0,1504,0,46,1
6297,1585,0,1586,0,15,2
6298,1585,0,1584,0,8,1
6299,1585,0,1665,0,25,2
6300,1585,0,1505,0,35,2
6301,1586,0,1587,0,13,2
6302,1586,0,1585,0,19,2
6303,1586,0,1666,0,33,2
6304,1586,0,1506,0,24,1
6305,1587,0,1588,0,46,2
6306,1587,0,1586,0,7,1
6307,1587,0,1667,0,46,2
6308,1587,0,1507,0,30,2
6309,1588,0,1589,0,35,1
6310,1588,0,1587,0,41,1
6311,1588,0,1668,0,22,2
6312,1588,0,1508,0,45,1
6313,1589,0,1590,0,33,1
6314,1589,0,1588,0,46,2
6315,1589,0,1669,0,42,3
6316,1589,0,1509,0,11,2
6317,1590,0,1591,0,28,1
6318,1590,0,1589,0,5,2
6319,1590,0,1670,0,23,2
6320,1590,0,1510,0,21,1
6321,1591,0,1592,0,7,1
6322,1591,0,1590,0,20,2
6323,1591,0,1671,0,4,2
6324,1591,0,1511,0,28,1
6325,1592,0,1593,0,18,1
6326,1592,0,1591,0,18,2
6327,1592,0,1672,0,25,3
6328,1592,0,1512,0,38,1
6329,1593,0,1594,0,38,1
6330,1593,0,1592,0,36,2
6331,1593,0,1673,0,41,3
6332,1593,0,1513,0,7,2
6333,1594,0,1595,0,19,1
6334,1594,0,1593,0,3,2
6335,1594,0,1674,0,13,3
6336,1594,0,1514,0,35,1
6337,1595,0,1596,0,32,2
6338,1595,0,1594,0,35,2
6339,1595,0,1675,0,44,3
6340,1595,0,1515,0,18,2
6341,1596,0,1597,0,12,2
6342,1596,0,1595,0,40,1
6343,1596,0,1676,0,42,3
6344,1596,0,1516,0,3,1
6345,1597,0,1598,0,14,1
6346,1597,0,1596,0,8,2
6347,1597,0,1677,0,22,2
6348,1597,0,1517,0,44,1
6349,1598,0,1599,0,25,2
6350,1598,0,1597,0,8,1
6351,1598,0,1678,0,26,3
6352,1598,0,1518,0,44,1
6353,1599,0,1600,0,46,2
6354,1599,0,1598,0,15,2
6355,1599,0,1679,0,1,2
6356,1599,0,1519,0,20,2
6357,1600,0,1599,0,7,1
6358,1600,0,1680,0,48,3
6359,1600,0,1520,0,22,1
6360,1601,0,1602,0,25,1
6361,1601,0,1681,0,38,2
6362,1601,0,1521,0,10,2
6363,1602,0,1603,0,42,2
6364,1602,0,1601,0,7,1
6365,1602,0,1682,0,10,2
6366,1602,0,1522,0,38,1
6367,1603,0,1604,0,18,2
6368,1603,0,1602,0,15,2
6369,1603,0,1683,0,26,3
6370,1603,0,1523,0,6,2
6371,1604,0,1605,0,25,2
6372,1604,0,1603,0,49,2
6373,1604,0,1684,0,5,2
6374,1604,0,1524,0,31,2
6375,1605,0,1606,0,37,1
6376,1605,0,1604,0,26,1
6377,1605,0,1685,0,12,3
6378,1605,0,1525,0,7,2
6379,1606,0,1607,0,2,2
6380,1606,0,1605,0,19,1
6381,1606,0,1686,0,9,3
6382,1606,0,1526,0,2,1
6383,1607,0,1608,0,25,1
6384,1607,0,1606,0,49,2
6385,1607,0,1687,0,8,3
6386,1607,0,1527,0,20,1
6387,1608,0,1609,0,5,2
6388,1608,0,1607,0,30,1
6389,1608,0,1688,0,48,3
6390,1608,0,1528,0,22,2
6391,1609,0,1610,0,14,2
6392,1609,0,1608,0,31,2
6393,1609,0,1689,0,46,3
6394,1609,0,1529,0,42,2
6395,1610,0,1611,0,42,1
6396,1610,0,1609,0,46,1
6397,1610,0,1690,0,32,2
6398,1610,0,1530,0,24,1
6399,1611,0,1612,0,24,1
6400,1611,0,1610,0,46,1
6401,1611,0,1691,0,4,2
6402,1611,0,1531,0,27,1
6403,1612,0,1613,0,39,2
6404,1612,0,1611,0,19,1
6405,1612,0,1692,0,7,2
6406,1612,0,1532,0,10,2
6407,1613,0,1614,0,29,2
6408,1613,0,1612,0,18,2
6409,1613,0,1693,0,18,3
6410,1613,0,1533,0,16,1
6411,1614,0,1615,0,9,2
6412,1614,0,1613,0,49,2
6413,1614,0,1694,0,30,2
6414,1614,0,1534,0,38,2
6415,1615,0,1616,0,17,2
6416,1615,0,1614,0,26,1
6417,1615,0,1695,0,42,2
6418,1615,0,1535,0,13,1
6419,1616,0,1617,0,33,2
6420,1616,0,1615,0,46,1
6421,1616,0,1696,0,23,2
6422,1616,0,1536,0,10,1
6423,1617,0,1618,0,16,1
6424,1617,0,1616,0,19,1
6425,1617,0,1697,0,31,3
6426,1617,0,1537,0,17,1
6427,1618,0,1619,0,17,1
6428,1618,0,1617,0,5,2
6429,1618,0,1698,0,31,2
6430,1618,0,1538,0,36,2
6431,1619,0,1620,0,10,1
6432,1619,0,1618,0,14,2
6433,1619,0,1699,0,11,2
6434,1619,0,1539,0,47,2
6435,1620,0,1621,0,48,2
6436,1620,0,1619,0,20,1
6437,1620,0,1700,0,27,2
6438,1620,0,1540,0,47,1
6439,1621,0,1622,0,29,1
6440,1621,0,1620,0,41,1
6441,1621,0,1701,0,43,3
6442,1621,0,1541,0,28,1
6443,1622,0,1623,0,41,1
6444,1622,0,1621,0,37,1
6445,1622,0,1702,0,23,2
6446,1622,0,1542,0,37,2
6447,1623,0,1624,0,18,1
6448,1623,0,1622,0,39,2
6449,1623,0,1703,0,14,3
6450,1623,0,1543,0,15,2
6451,1624,0,1625,0,24,1
6452,1624,0,1623,0,31,1
6453,1624,0,1704,0,11,3
6454,1624,0,1544,0,5,2
6455,1625,0,1626,0,34,2
6456,1625,0,1624,0,40,1
6457,1625,0,1705,0,12,2
6458,1625,0,1545,0,33,2
6459,1626,0,1627,0,16,1
6460,1626,0,1625,0,17,1
6461,1626,0,1706,0,21,2
6462,1626,0,1546,0,16,2
6463,1627,0,1628,0,29,1
6464,1627,0,1626,0,47,1
6465,1627,0,1707,0,44,2
6466,1627,0,1547,0,7,1
6467,1628,0,1629,0,1,2
6468,1628,0,1627,0,41,1
6469,1628,0,1708,0,13,3
6470,1628,0,1548,0,30,1
6471,1629,0,1630,0,48,2
6472,1629,0,1628,0,17,2
6473,1629,0,1709,0,38,2
6474,1629,0,1549,0,46,1
6475,1630,0,1631,0,36,2
6476,1630,0,1629,0,15,2
6477,1630,0,1710,0,26,3
6478,1630,0,1550,0,39,1
6479,1631,0,1632,0,26,2
6480,1631,0,1630,0,22,1
6481,1631,0,1711,0,18,3
6482,1631,0,1551,0,30,2
6483,1632,0,1633,0,13,2
6484,1632,0,1631,0,13,1
6485,1632,0,1712,0,17,2
6486,1632,0,1552,0,14,1
6487,1633,0,1634,0,44,2
6488,1633,0,1632,0,22,1
6489,1633,0,1713,0,36,3
6490,1633,0,1553,0,46,1
6491,1634,0,1635,0,41,2
6492,1634,0,1633,0,24,1
6493,1634,0,1714,0,8,2
6494,1634,0,1554,0,24,2
6495,1635,0,1636,0,30,1
6496,1635,0,1634,0,20,1
6497,1635,0,1715,0,18,3
6498,1635,0,1555,0,25,2
6499,1636,0,1637,0,45,1
6500,1636,0,1635,0,15,2
6501,1636,0,1716,0,16,2
6502,1636,0,1556,0,14,2
6503,1637,0,1638,0,26,2
6504,1637,0,1636,0,20,1
6505,1637,0,1717,0,10,2
6506,1637,0,1557,0,31,2
6507,1638,0,1639,0,39,1
6508,1638,0,1637,0,42,2
6509,1638,0,1718,0,1,2
6510,1638,0,1558,0,47,1
6511,1639,0,1640,0,46,2
6512,1639,0,1638,0,22,2
6513,1639,0,1719,0,2,3
6514,1639,0,1559,0,46,2
6515,1640,0,1641,0,47,2
6516,1640,0,1639,0,35,2
6517,1640,0,1720,0,35,3
6518,1640,0,1560,0,10,1
6519,1641,0,1642,0,5,1
6520,1641,0,1640,0,20,1
6521,1641,0,1721,0,42,3
6522,1641,0,1561,0,21,1
6523,1642,0,1643,0,13,2
6524,1642,0,1641,0,18,2
6525,1642,0,1722,0,4,2
6526,1642,0,1562,0,30,1
6527,1643,0,1644,0,29,1
6528,1643,0,1642,0,40,2
6529,1643,0,1723,0,29,3
6530,1643,0,1563,0,5,2
6531,1644,0,1645,0,10,1
6532,1644,0,1643,0,8,2
6533,1644,0,1724,0,18,2
6534,1644,0,1564,0,10,2
6535,1645,0,1646,0,46,1
6536,1645,0,1644,0,21,1
6537,1645,0,1725,0,47,2
6538,1645,0,1565,0,45,1
6539,1646,0,1647,0,25,2
6540,1646,0,1645,0,5,1
6541,1646,0,1726,0,5,2
6542,1646,0,1566,0,22,2
6543,1647,0,1648,0,9,1
6544,1647,0,1646,0,45,1
6545,1647,0,1727,0,35,3
6546,1647,0,1567,0,27,2
6547,1648,0,1649,0,10,1
6548,1648,0,1647,0,1,1
6549,1648,0,1728,0,24,3
6550,1648,0,1568,0,20,1
6551,1649,0,1650,0,30,1
6552,1649,0,1648,0,12,1
6553,1649,0,1729,0,36,3
6554,1649,0,1569,0,20,1
6555,1650,0,1651,0,42,1
6556,1650,0,1649,0,34,1
6557,1650,0,1730,0,4,2
6558,1650,0,1570,0,10,2
6559,1651,0,1652,0,26,2
6560,1651,0,1650,0,1,1
6561,1651,0,1731,0,36,3
6562,1651,0,1571,0,20,1
6563,1652,0,1653,0,12,2
6564,1652,0,1651,0,18,2
6565,1652,0,1732,0,45,3
6566,1652,0,1572,0,34,1
6567,1653,0,1654,0,12,1
6568,1653,0,1652,0,38,1
6569,1653,0,1733,0,40,2
6570,1653,0,1573,0,2,2
6571,1654,0,1655,0,19,1
6572,1654,0,1653,0,1,1
6573,1654,0,1734,0,11,3
6574,1654,0,1574,0,29,1
6575,1655,0,1656,0,39,2
6576,1655,0,1654,0,7,2
6577,1655,0,1735,0,30,2
6578,1655,0,1575,0,7,2
6579,1656,0,1657,0,37,1
6580,1656,0,1655,0,15,2
6581,1656,0,1736,0,25,2
6582,1656,0,1576,0,26,1
6583,1657,0,1658,0,12,1
6584,1657,0,1656,0,37,1
6585,1657,0,1737,0,8,3
6586,1657,0,1577,0,1,2
6587,1658,0,1659,0,48,2
6588,1658,0,1657,0,2,1
6589,1658,0,1738,0,1,2
6590,1658,0,1578,0,41,2
6591,1659,0,1660,0,29,2
6592,1659,0,1658,0,18,2
6593,1659,0,1739,0,24,3
6594,1659,0,1579,0,15,2
6595,1660,0,1661,0,38,1
6596,1660,0,1659,0,21,1
6597,1660,0,1740,0,45,3
6598,1660,0,1580,0,7,1
6599,1661,0,1662,0,7,1
6600,1661,0,1660,0,25,1
6601,1661,0,1741,0,48,3
6602,1661,0,1581,0,4,2
6603,1662,0,1663,0,17,2
6604,1662,0,1661,0,46,2
6605,1662,0,1742,0,28,2
6606,1662,0,1582,0,30,2
6607,1663,0,1664,0,31,1
6608,1663,0,1662,0,16,2
6609,1663,0,1743,0,12,2
6610,1663,0,1583,0,37,2
6611,1664,0,1665,0,43,2
6612,1664,0,1663,0,34,2
6613,1664,0,1744,0,30,2
6614,1664,0,1584,0,5,2
6615,1665,0,1666,0,37,1
6616,1665,0,1664,0,3,2
6617,1665,0,1745,0,3,3
6618,1665,0,1585,0,13,2
6619,1666,0,1667,0,32,2
6620,1666,0,1665,0,32,1
6621,1666,0,1746,0,11,3
6622,1666,0,1586,0,47,2
6623,1667,0,1668,0,21,1
6624,1667,0,1666,0,37,1
6625,1667,0,1747,0,26,3
6626,1667,0,1587,0,48,2
6627,1668,0,1669,0,9,1
6628,1668,0,1667,0,16,1
6629,1668,0,1748,0,2,2
6630,1668,0,1588,0,39,1
6631,1669,0,1670,0,26,2
6632,1669,0,1668,0,22,1
6633,1669,0,1749,0,20,3
6634,1669,0,1589,0,44,2
6635,1670,0,1671,0,4,2
6636,1670,0,1669,0,16,1
6637,1670,0,1750,0,20,3
6638,1670,0,1590,0,34,1
6639,1671,0,1672,0,15,2
6640,1671,0,1670,0,31,2
6641,1671,0,1751,0,39,2
6642,1671,0,1591,0,34,1
6643,1672,0,1673,0,36,1
6644,1672,0,1671,0,11,2
6645,1672,0,1752,0,8,3
6646,1672,0,1592,0,28,2
6647,1673,0,1674,0,11,1
6648,1673,0,1672,0,17,1
6649,1673,0,1753,0,43,2
6650,1673,0,1593,0,43,1
6651,1674,0,1675,0,43,2
6652,1674,0,1673,0,20,1
6653,1674,0,1754,0,38,3
6654,1674,0,1594,0,45,1
6655,1675,0,1676,0,32,2
6656,1675,0,1674,0,17,2
6657,1675,0,1755,0,43,3
6658,1675,0,1595,0,40,1
6659,1676,0,1677,0,1,2
6660,1676,0,1675,0,18,2
6661,1676,0,1756,0,7,2
6662,1676,0,1596,0,36,2
6663,1677,0,1678,0,39,2
6664,1677,0,1676,0,46,1
6665,1677,0,1757,0,17,2
6666,1677,0,1597,0,3,2
6667,1678,0,1679,0,25,1
6668,1678,0,1677,0,34,2
6669,1678,0,1758,0,26,3
6670,1678,0,1598,0,39,2
6671,1679,0,1680,0,26,1
6672,1679,0,1678,0,4,1
6673,1679,0,1759,0,25,2
6674,1679,0,1599,0,21,1
6675,1680,0,1679,0,40,1
6676,1680,0,1760,0,35,2
6677,1680,0,1600,0,18,1
6678,1681,0,1682,0,6,1
6679,1681,0,1761,0,25,2
6680,1681,0,1601,0,45,1
6681,1682,0,1683,0,46,2
6682,1682,0,1681,0,9,2
6683,1682,0,1762,0,6,3
6684,1682,0,1602,0,37,2
6685,1683,0,1684,0,2,1
6686,1683,0,1682,0,37,1
6687,1683,0,1763,0,12,2
6688,1683,0,1603,0,31,1
6689,1684,0,1685,0,18,1
6690,1684,0,1683,0,15,1
6691,1684,0,1764,0,14,3
6692,1684,0,1604,0,6,1
6693,1685,0,1686,0,31,1
6694,1685,0,1684,0,36,1
6695,1685,0,1765,0,16,2
6696,1685,0,1605,0,43,1
6697,1686,0,1687,0,31,1
6698,1686,0,1685,0,34,1
6699,1686,0,1766,0,10,2
6700,1686,0,1606,0,30,1
6701,1687,0,1688,0,33,2
6702,1687,0,1686,0,28,2
6703,1687,0,1767,0,29,3
6704,1687,0,1607,0,16,2
6705,1688,0,1689,0,6,1
6706,1688,0,1687,0,22,1
6707,1688,0,1768,0,15,2
6708,1688,0,1608,0,35,1
6709,1689,0,1690,0,34,2
6710,1689,0,1688,0,32,2
6711,1689,0,1769,0,28,3
6712,1689,0,1609,0,46,1
6713,1690,0,1691,0,48,1
6714,1690,0,1689,0,5,2
6715,1690,0,1770,0,31,2
6716,1690,0,1610,0,28,2
6717,1691,0,1692,0,48,1
6718,1691,0,1690,0,9,2
6719,1691,0,1771,0,44,3
6720,1691,0,1611,0,13,2
6721,1692,0,1693,0,47,1
6722,1692,0,1691,0,47,2
6723,1692,0,1772,0,49,3
6724,1692,0,1612,0,16,1
6725,1693,0,1694,0,46,2
6726,1693,0,1692,0,12,1
6727,1693,0,1773,0,40,3
6728,1693,0,1613,0,25,2
6729,1694,0,1695,0,8,1
6730,1694,0,1693,0,21,1
6731,1694,0,1774,0,36,3
6732,1694,0,1614,0,23,1
6733,1695,0,1696,0,45,1
6734,1695,0,1694,0,13,1
6735,1695,0,1775,0,35,3
6736,1695,0,1615,0,35,1
6737,1696,0,1697,0,10,1
6738,1696,0,1695,0,11,2
6739,1696,0,1776,0,28,3
6740,1696,0,1616,0,19,1
6741,1697,0,1698,0,18,2
6742,1697,0,1696,0,29,2
6743,1697,0,1777,0,47,2
6744,1697,0,1617,0,24,1
6745,1698,0,1699,0,18,1
6746,1698,0,1697,0,46,2
6747,1698,0,1778,0,44,3
6748,1698,0,1618,0,1,1
6749,1699,0,1700,0,29,1
6750,1699,0,1698,0,24,2
6751,1699,0,1779,0,23,2
6752,1699,0,1619,0,48,2
6753,1700,0,1701,0,12,2
6754,1700,0,1699,0,11,2
6755,1700,0,1780,0,20,2
6756,1700,0,1620,0,39,2
6757,1701,0,1702,0,42,2
6758,1701,0,1700,0,11,1
6759,1701,0,1781,0,35,2
6760,1701,0,1621,0,23,1
6761,1702,0,1703,0,12,1
6762,1702,0,1701,0,12,2
6763,1702,0,1782,0,6,3
6764,1702,0,1622,0,24,2
6765,1703,0,1704,0,1,2
6766,1703,0,1702,0,32,1
6767,1703,0,1783,0,25,3
6768,1703,0,1623,0,7,2
6769,1704,0,1705,0,34,2
6770,1704,0,1703,0,7,2
6771,1704,0,1784,0,22,2
6772,1704,0,1624,0,20,2
6773,1705,0,1706,0,31,2
6774,1705,0,1704,0,45,2
6775,1705,0,1785,0,8,2
6776,1705,0,1625,0,20,2
6777,1706,0,1707,0,36,1
6778,1706,0,1705,0,20,2
6779,1706,0,1786,0,3,2
6780,1706,0,1626,0,29,1
6781,1707,0,1708,0,16,2
6782,1707,0,1706,0,20,1
6783,1707,0,1787,0,19,2
6784,1707,0,1627,0,24,2
6785,1708,0,1709,0,40,1
6786,1708,0,1707,0,16,2
6787,1708,0,1788,0,30,3
6788,1708,0,1628,0,17,2
6789,1709,0,1710,0,48,2
6790,1709,0,1708,0,3,2
6791,1709,0,1789,0,33,2
6792,1709,0,1629,0,25,2
6793,1710,0,1711,0,3,1
6794,1710,0,1709,0,25,2
6795,1710,0,1790,0,9,2
6796,1710,0,1630,0,30,2
6797,1711,0,1712,0,48,1
6798,1711,0,1710,0,45,2
6799,1711,0,1791,0,16,2
6800,1711,0,1631,0,43,2
6801,1712,0,1713,0,9,2
6802,1712,0,1711,0,16,1
6803,1712,0,1792,0,38,3
6804,1712,0,1632,0,44,1
6805,1713,0,1714,0,12,2
6806,1713,0,1712,0,46,1
6807,1713,0,1793,0,2,3
6808,1713,0,1633,0,10,1
6809,1714,0,1715,0,7,1
6810,1714,0,1713,0,21,2
6811,1714,0,1794,0,14,3
6812,1714,0,1634,0,44,2
6813,1715,0,1716,0,24,1
6814,1715,0,1714,0,2,2
6815,1715,0,1795,0,3,2
6816,1715,0,1635,0,22,2
6817,1716,0,1717,0,30,2
6818,1716,0,1715,0,14,2
6819,1716,0,1796,0,37,3
6820,1716,0,1636,0,29,2
6821,1717,0,1718,0,5,1
6822,1717,0,1716,0,25,1
6823,1717,0,1797,0,43,3
6824,1717,0,1637,0,29,2
6825,1718,0,1719,0,1,1
6826,1718,0,1717,0,37,2
6827,1718,0,1798,0,3,3
6828,1718,0,1638,0,19,2
6829,1719,0,1720,0,13,1
6830,1719,0,1718,0,28,1
6831,1719,0,1799,0,35,3
6832,1719,0,1639,0,30,2
6833,1720,0,1721,0,18,1
6834,1720,0,1719,0,28,2
6835,1720,0,1800,0,34,3
6836,1720,0,1640,0,17,2
6837,1721,0,1722,0,45,1
6838,1721,0,1720,0,14,1
6839,1721,0,1801,0,12,3
6840,1721,0,1641,0,47,1
6841,1722,0,1723,0,35,1
6842,1722,0,1721,0,5,1
6843,1722,0,1802,0,9,2
6844,1722,0,1642,0,30,2
6845,1723,0,1724,0,32,2
6846,1723,0,1722,0,39,1
6847,1723,0,1803,0,11,2
6848,1723,0,1643,0,12,2
6849,1724,0,1725,0,22,1
6850,1724,0,1723,0,35,2
6851,1724,0,1804,0,29,2
6852,1724,0,1644,0,2,2
6853,1725,0,1726,0,30,2
6854,1725,0,1724,0,28,2
6855,1725,0,1805,0,25,2
6856,1725,0,1645,0,32,2
6857,1726,0,1727,0,11,2
6858,1726,0,1725,0,30,1
6859,1726,0,1806,0,23,3
6860,1726,0,1646,0,40,2
6861,1727,0,1728,0,18,2
6862,1727,0,1726,0,16,1
6863,1727,0,1807,0,37,3
6864,1727,0,1647,0,11,1
6865,1728,0,1729,0,22,2
6866,1728,0,1727,0,17,1
6867,1728,0,1808,0,6,3
6868,1728,0,1648,0,19,1
6869,1729,0,1730,0,29,1
6870,1729,0,1728,0,40,1
6871,1729,0,1809,0,28,3
6872,1729,0,1649,0,9,2
6873,1730,0,1731,0,42,2
6874,1730,0,1729,0,30,1
6875,1730,0,1810,0,13,3
6876,1730,0,1650,0,19,1
6877,1731,0,1732,0,2,1
6878,1731,0,1730,0,10,2
6879,1731,0,1811,0,23,2
6880,1731,0,1651,0,2,1
6881,1732,0,1733,0,15,1
6882,1732,0,1731,0,39,2
6883,1732,0,1812,0,39,2
6884,1732,0,1652,0,42,2
6885,1733,0,1734,0,47,2
6886,1733,0,1732,0,20,2
6887,1733,0,1813,0,7,3
6888,1733,0,1653,0,28,1
6889,1734,0,1735,0,38,1
6890,1734,0,1733,0,37,2
6891,1734,0,1814,0,11,3
6892,1734,0,1654,0,21,1
6893,1735,0,1736,0,5,2
6894,1735,0,1734,0,4,1
6895,1735,0,1815,0,28,2
6896,1735,0,1655,0,41,1
6897,1736,0,1737,0,28,2
6898,1736,0,1735,0,26,1
6899,1736,0,1816,0,8,3
6900,1736,0,1656,0,46,1
6901,1737,0,1738,0,1,2
6902,1737,0,1736,0,24,2
6903,1737,0,1817,0,22,3
6904,1737,0,1657,0,43,1
6905,1738,0,1739,0,37,2
6906,1738,0,1737,0,6,1
6907,1738,0,1818,0,12,2
6908,1738,0,1658,0,37,1
6909,1739,0,1740,0,44,2
6910,1739,0,1738,0,46,1
6911,1739,0,1819,0,25,3
6912,1739,0,1659,0,28,1
6913,1740,0,1741,0,39,1
6914,1740,0,1739,0,8,2
6915,1740,0,1820,0,22,2
6916,1740,0,1660,0,37,1
6917,1741,0,1742,0,47,2
6918,1741,0,1740,0,12,1
6919,1741,0,1821,0,5,3
6920,1741,0,1661,0,5,1
6921,1742,0,1743,0,15,2
6922,1742,0,1741,0,39,1
6923,1742,0,1822,0,31,3
6924,1742,0,1662,0,49,2
6925,1743,0,1744,0,3,1
6926,1743,0,1742,0,37,2
6927,1743,0,1823,0,30,3
6928,1743,0,1663,0,28,2
6929,1744,0,1745,0,9,2
6930,1744,0,1743,0,22,2
6931,1744,0,1824,0,20,2
6932,1744,0,1664,0,41,2
6933,1745,0,1746,0,47,2
6934,1745,0,1744,0,14,2
6935,1745,0,1825,0,13,2
6936,1745,0,1665,0,13,2
6937,1746,0,1747,0,41,2
6938,1746,0,1745,0,31,1
6939,1746,0,1826,0,27,3
6940,1746,0,1666,0,1,1
6941,1747,0,1748,0,1,2
6942,1747,0,1746,0,32,2
6943,1747,0,1827,0,35,3
6944,1747,0,1667,0,5,2
6945,1748,0,1749,0,28,2
6946,1748,0,1747,0,39,2
6947,1748,0,1828,0,18,3
6948,1748,0,1668,0,3,2
6949,1749,0,1750,0,14,2
6950,1749,0,1748,0,14,1
6951,1749,0,1829,0,47,2
6952,1749,0,1669,0,35,2
6953,1750,0,1751,0,15,2
6954,1750,0,1749,0,10,1
6955,1750,0,1830,0,39,2
6956,1750,0,1670,0,28,2
6957,1751,0,1752,0,1,2
6958,1751,0,1750,0,10,2
6959,1751,0,1831,0,10,3
6960,1751,0,1671,0,26,2
6961,1752,0,1753,0,24,2
6962,1752,0,1751,0,37,2
6963,1752,0,1832,0,25,3
6964,1752,0,1672,0,49,1
6965,1753,0,1754,0,41,2
6966,1753,0,1752,0,3,1
6967,1753,0,1833,0,40,2
6968,1753,0,1673,0,38,1
6969,1754,0,1755,0,49,1
6970,1754,0,1753,0,49,2
6971,1754,0,1834,0,32,2
6972,1754,0,1674,0,9,2
6973,1755,0,1756,0,3,1
6974,1755,0,1754,0,45,1
6975,1755,0,1835,0,18,3
6976,1755,0,1675,0,17,1
6977,1756,0,1757,0,33,1
6978,1756,0,1755,0,47,1
6979,1756,0,1836,0,27,2
6980,1756,0,1676,0,21,1
6981,1757,0,1758,0,41,1
6982,1757,0,1756,0,30,2
6983,1757,0,1837,0,42,3
6984,1757,0,1677,0,26,2
6985,1758,0,1759,0,27,2
6986,1758,0,1757,0,5,2
6987,1758,0,1838,0,7,3
6988,1758,0,1678,0,16,2
6989,1759,0,1760,0,18,1
6990,1759,0,1758,0,6,1
6991,1759,0,1839,0,39,2
6992,1759,0,1679,0,36,1
6993,1760,0,1759,0,37,1
6994,1760,0,1840,0,13,3
6995,1760,0,1680,0,22,1
6996,1761,0,1762,0,6,2
6997,1761,0,1841,0,43,2
6998,1761,0,1681,0,30,2
6999,1762,0,1763,0,34,1
7000,1762,0,1761,0,47,1
7001,1762,0,1842,0,12,3
7002,1762,0,1682,0,36,2
7003,1763,0,1764,0,25,2
7004,1763,0,1762,0,41,1
7005,1763,0,1843,0,45,2
7006,1763,0,1683,0,3,1
7007,1764,0,1765,0,12,2
7008,1764,0,1763,0,14,1
7009,1764,0,1844,0,3,2
7010,1764,0,1684,0,4,2
7011,1765,0,1766,0,29,2
